valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand
2015-07-03 01:00:00,7.447945205479453,8.683561643835617,7.178082191780822,0.07671232876712328,11085.3
2015-07-03 02:00:00,8.30958904109589,9.20958904109589,7.950684931506849,0.008219178082191782,10277.83
2015-07-03 03:00:00,8.652054794520549,9.44109589041096,8.247945205479452,0.0,9606.46
2015-07-03 04:00:00,8.776388888888889,9.218055555555557,8.255555555555555,0.0027397260273972603,9314.029999999999
2015-07-03 05:00:00,8.527777777777779,8.773611111111112,8.04861111111111,0.0,9375.52
2015-07-03 06:00:00,8.309859154929578,8.39718309859155,7.432394366197184,0.0,9985.130000000001
2015-07-03 07:00:00,7.4624999999999995,7.555555555555555,6.388888888888889,0.0027397260273972603,11553.630000000001
2015-07-03 08:00:00,6.501388888888889,6.698611111111111,5.808333333333334,0.0027397260273972603,12792.689999999999
2015-07-03 09:00:00,6.055555555555555,6.316666666666666,5.529166666666667,0.0,13645.18
2015-07-03 10:00:00,5.605479452054794,5.884931506849315,5.097260273972603,0.0,13890.06
2015-07-03 11:00:00,5.352054794520548,5.598630136986301,4.858904109589041,0.0,13510.939999999999
2015-07-03 12:00:00,5.095890410958904,5.33013698630137,4.671232876712328,0.0027397260273972603,13111.01
2015-07-03 13:00:00,4.964383561643835,5.3410958904109584,4.615068493150685,0.0,12764.44
2015-07-03 14:00:00,4.965753424657534,5.304109589041095,4.66986301369863,0.0,12746.64
2015-07-03 15:00:00,5.001369863013699,5.367123287671233,4.789041095890411,0.0,12771.83
2015-07-03 16:00:00,5.127397260273972,5.415068493150685,4.756164383561644,0.0,12851.58
2015-07-03 17:00:00,5.0479452054794525,5.412328767123288,4.760273972602739,0.0,13239.34
2015-07-03 18:00:00,5.087671232876712,5.468493150684932,4.8410958904109584,0.0,14066.740000000002
2015-07-03 19:00:00,5.219178082191781,5.602739726027397,4.932876712328768,0.0,13908.07
2015-07-03 20:00:00,5.33013698630137,5.652054794520549,5.028767123287672,0.005479452054794521,13326.71
2015-07-03 21:00:00,5.319178082191781,5.6945205479452055,5.058904109589041,0.008219178082191782,12732.369999999999
2015-07-03 22:00:00,5.482191780821918,6.5041095890410965,5.284931506849315,0.049315068493150684,11914.5
2015-07-03 23:00:00,6.338356164383561,7.508219178082192,6.123287671232877,0.136986301369863,11206.29
2015-07-04 00:00:00,7.264383561643835,8.445205479452055,7.0780821917808225,0.1506849315068493,11633.81
2015-07-04 01:00:00,8.212328767123287,9.194520547945206,7.986301369863014,0.1178082191780822,10823.72
2015-07-04 02:00:00,8.878082191780821,9.619178082191782,8.67123287671233,0.0958904109589041,9913.669999999998
2015-07-04 03:00:00,9.32876712328767,9.978082191780821,9.07123287671233,0.03561643835616438,9053.82
2015-07-04 04:00:00,9.584931506849315,10.004109589041095,9.313698630136987,0.021917808219178082,8655.43
2015-07-04 05:00:00,9.652054794520549,9.946575342465755,9.361643835616437,0.016438356164383564,8514.52
2015-07-04 06:00:00,9.553424657534245,9.67945205479452,8.936986301369863,0.0136986301369863,8745.45
2015-07-04 07:00:00,9.005479452054795,9.113698630136986,8.272602739726027,0.016438356164383564,9337.78
2015-07-04 08:00:00,8.405479452054795,8.56986301369863,7.858904109589042,0.0136986301369863,9854.18
2015-07-04 09:00:00,8.026027397260274,8.258904109589041,7.6438356164383565,0.005479452054794521,10756.189999999999
2015-07-04 10:00:00,7.864383561643836,8.135616438356164,7.576712328767123,0.005479452054794521,11537.17
2015-07-04 11:00:00,7.817808219178083,8.052054794520547,7.372602739726028,0.005479452054794521,11648.869999999999
2015-07-04 12:00:00,7.624657534246576,7.894520547945205,7.234246575342466,0.0027397260273972603,11567.380000000001
2015-07-04 13:00:00,7.484931506849315,7.730136986301369,7.05068493150685,0.0027397260273972603,11512.32
2015-07-04 14:00:00,7.2465753424657535,7.502739726027398,6.85068493150685,0.008219178082191782,11548.95
2015-07-04 15:00:00,7.086301369863013,7.278082191780821,6.579452054794521,0.0273972602739726,11532.0
2015-07-04 16:00:00,6.754794520547946,7.034246575342466,6.301369863013699,0.030136986301369864,11660.04
2015-07-04 17:00:00,6.545205479452055,6.776712328767123,6.053424657534246,0.0,11999.47
2015-07-04 18:00:00,6.289041095890411,6.6068493150684935,5.926027397260274,0.0,12751.97
2015-07-04 19:00:00,6.249315068493151,6.482191780821918,5.905479452054795,0.0027397260273972603,12659.810000000001
2015-07-04 20:00:00,6.1506849315068495,6.3999999999999995,5.786301369863013,0.0,12016.650000000001
2015-07-04 21:00:00,6.089041095890411,6.421917808219178,5.724657534246575,0.0,11406.75
2015-07-04 22:00:00,6.1589041095890416,7.1726027397260275,6.031506849315068,0.0027397260273972603,10874.08
2015-07-04 23:00:00,7.124657534246576,8.705479452054794,7.036986301369864,0.0,10465.46
2015-07-05 00:00:00,8.612328767123289,10.365753424657536,8.478082191780821,0.0,11002.119999999999
2015-07-05 01:00:00,10.182191780821917,11.642465753424657,9.998630136986302,0.01917808219178082,10288.14
2015-07-05 02:00:00,11.345205479452055,12.442465753424656,11.054794520547945,0.0027397260273972603,9394.650000000001
2015-07-05 03:00:00,11.988888888888889,12.776388888888889,11.594444444444443,0.0,8706.7
2015-07-05 04:00:00,12.291780821917808,12.816438356164383,11.82054794520548,0.0027397260273972603,8230.619999999999
2015-07-05 05:00:00,12.133333333333333,12.409722222222221,11.416666666666666,0.0,8050.620000000001
2015-07-05 06:00:00,11.591780821917808,11.719178082191782,10.372602739726029,0.0,8135.81
2015-07-05 07:00:00,10.372602739726029,10.457534246575342,9.06986301369863,0.0,8476.68
2015-07-05 08:00:00,9.20958904109589,9.402739726027397,8.363013698630137,0.0,8831.279999999999
2015-07-05 09:00:00,8.587671232876712,8.772602739726027,7.906849315068494,0.0,9118.95
2015-07-05 10:00:00,8.231944444444444,8.480555555555556,7.6708333333333325,0.0,10004.400000000001
2015-07-05 11:00:00,7.749315068493151,7.9520547945205475,7.22054794520548,0.0,9831.69
2015-07-05 12:00:00,7.4375,7.668055555555556,6.909722222222222,0.0,9426.779999999999
2015-07-05 13:00:00,7.1194444444444445,7.445833333333334,6.705555555555556,0.0027397260273972603,9181.05
2015-07-05 14:00:00,7.053424657534246,7.346575342465753,6.610958904109589,0.0,9194.6
2015-07-05 15:00:00,6.968493150684932,7.267123287671233,6.601369863013698,0.0,9313.97
2015-07-05 16:00:00,7.034722222222222,7.269444444444444,6.679166666666666,0.0,9721.65
2015-07-05 17:00:00,6.930555555555555,7.156944444444444,6.602777777777778,0.0,10262.93
2015-07-05 18:00:00,6.851388888888889,7.112500000000001,6.580555555555556,0.0,11648.19
2015-07-05 19:00:00,6.848611111111111,7.0875,6.519444444444444,0.010958904109589041,12130.82
2015-07-05 20:00:00,6.754166666666666,6.963888888888889,6.445833333333334,0.03561643835616438,11722.65
2015-07-05 21:00:00,6.655555555555555,6.969444444444445,6.383333333333333,0.08767123287671233,11323.59
2015-07-05 22:00:00,6.615068493150685,7.267123287671233,6.463013698630137,0.12054794520547946,10709.07
2015-07-05 23:00:00,7.123287671232877,7.995890410958904,7.02054794520548,0.07123287671232877,10125.03
2015-07-06 00:00:00,7.864383561643836,8.773972602739725,7.752054794520547,0.049315068493150684,10602.96
2015-07-06 01:00:00,8.628767123287671,9.506849315068493,8.431506849315069,0.0273972602739726,10030.2
2015-07-06 02:00:00,9.254794520547945,10.043835616438356,9.027397260273972,0.07397260273972603,9158.900000000001
2015-07-06 03:00:00,9.734246575342466,10.42876712328767,9.427397260273974,0.07945205479452054,8463.23
2015-07-06 04:00:00,10.005479452054795,10.543835616438356,9.591780821917808,0.06575342465753424,8172.8
2015-07-06 05:00:00,10.010958904109588,10.254794520547945,9.367123287671232,0.13972602739726026,8200.69
2015-07-06 06:00:00,9.57123287671233,9.683561643835617,8.686301369863013,0.2191780821917808,8873.55
2015-07-06 07:00:00,8.76164383561644,8.832876712328767,8.03972602739726,0.16986301369863013,10494.61
2015-07-06 08:00:00,8.127397260273971,8.245205479452055,7.534246575342466,0.2821917808219178,11896.41
2015-07-06 09:00:00,7.6589041095890416,7.815068493150685,7.095890410958904,0.18904109589041096,12979.16
2015-07-06 10:00:00,7.2684931506849315,7.446575342465754,6.782191780821918,0.08493150684931507,13444.95
2015-07-06 11:00:00,6.920547945205479,7.124657534246576,6.439726027397261,0.03561643835616438,13393.54
2015-07-06 12:00:00,6.680821917808219,6.865753424657534,6.227397260273973,0.1643835616438356,13390.439999999999
2015-07-06 13:00:00,6.402739726027397,6.597260273972602,5.973972602739726,0.1917808219178082,13294.84
2015-07-06 14:00:00,6.193150684931507,6.5,5.793150684931507,0.35342465753424657,13344.720000000001
2015-07-06 15:00:00,6.094520547945205,6.426027397260274,5.758904109589041,0.08493150684931507,13389.77
2015-07-06 16:00:00,6.112328767123287,6.363013698630137,5.767123287671233,0.10136986301369863,13428.44
2015-07-06 17:00:00,6.010958904109589,6.35068493150685,5.609589041095891,0.10410958904109588,13811.349999999999
2015-07-06 18:00:00,5.977777777777778,6.323611111111111,5.626388888888889,0.06575342465753424,14598.99
2015-07-06 19:00:00,6.060563380281691,6.302816901408451,5.708450704225352,0.057534246575342465,14471.71
2015-07-06 20:00:00,5.9281690140845065,6.1957746478873235,5.6281690140845075,0.052054794520547946,13709.560000000001
2015-07-06 21:00:00,5.776388888888889,6.094444444444445,5.449999999999999,0.03561643835616438,13031.400000000001
2015-07-06 22:00:00,5.8436619718309855,6.974647887323943,5.6887323943661965,0.0410958904109589,12247.96
2015-07-06 23:00:00,6.936619718309859,8.380281690140846,6.850704225352112,0.03561643835616438,11346.68
2015-07-07 00:00:00,8.323611111111111,9.644444444444444,8.183333333333334,0.04383561643835616,11752.619999999999
2015-07-07 01:00:00,9.411111111111111,10.584722222222222,9.18888888888889,0.052054794520547946,11044.599999999999
2015-07-07 02:00:00,10.208219178082192,11.126027397260275,9.82054794520548,0.030136986301369864,10189.73
2015-07-07 03:00:00,10.661643835616438,11.435616438356163,10.236986301369862,0.0136986301369863,9622.08
2015-07-07 04:00:00,10.915068493150685,11.54931506849315,10.438356164383562,0.005555555555555556,9277.46
2015-07-07 05:00:00,10.887671232876711,11.280821917808218,10.360273972602739,0.005555555555555556,9281.68
2015-07-07 06:00:00,10.580821917808219,10.736986301369862,9.613698630136986,0.0,9840.39
2015-07-07 07:00:00,9.643835616438356,9.716438356164383,8.241095890410959,0.01095890410958904,11355.259999999998
2015-07-07 08:00:00,8.306849315068494,8.43972602739726,7.3,0.01917808219178082,12675.470000000001
2015-07-07 09:00:00,7.5109589041095886,7.750684931506849,6.706849315068493,0.01643835616438356,13578.79
2015-07-07 10:00:00,7.059722222222223,7.273611111111112,6.184722222222223,0.0027397260273972603,13564.5
2015-07-07 11:00:00,6.413888888888889,6.641666666666667,5.659722222222222,0.0027397260273972603,13036.51
2015-07-07 12:00:00,5.920833333333333,6.177777777777778,5.118055555555555,0.024657534246575342,12605.41
2015-07-07 13:00:00,5.2534246575342465,5.521917808219178,4.501369863013699,0.0273972602739726,12306.279999999999
2015-07-07 14:00:00,4.693150684931507,5.006849315068493,3.9753424657534246,0.01917808219178082,12364.84
2015-07-07 15:00:00,4.295890410958904,4.64931506849315,3.735616438356164,0.01917808219178082,12231.45
2015-07-07 16:00:00,4.219444444444445,4.520833333333333,3.6277777777777778,0.005479452054794521,12441.16
2015-07-07 17:00:00,3.888888888888889,4.169444444444444,3.3722222222222222,0.0136986301369863,12968.91
2015-07-07 18:00:00,3.6068493150684935,3.8821917808219175,3.1013698630136988,0.0027397260273972603,14014.16
2015-07-07 19:00:00,3.5380281690140842,3.8999999999999995,3.063380281690141,0.0027397260273972603,14033.25
2015-07-07 20:00:00,3.6797101449275362,4.042028985507246,3.2637681159420286,0.010958904109589041,13443.939999999999
2015-07-07 21:00:00,3.683582089552239,4.188059701492538,3.2940298507462686,0.005479452054794521,12833.04
2015-07-07 22:00:00,3.625352112676056,5.377464788732395,3.4746478873239437,0.005479452054794521,12110.25
2015-07-07 23:00:00,5.59,7.784285714285714,5.475714285714286,0.01643835616438356,11370.689999999999
2015-07-08 00:00:00,7.442465753424657,9.498630136986302,7.3,0.0027397260273972603,11763.35
2015-07-08 01:00:00,9.297297297297296,10.881081081081081,9.04054054054054,0.0027397260273972603,11026.07
2015-07-08 02:00:00,10.56081081081081,11.71891891891892,10.16891891891892,0.0,10146.96
2015-07-08 03:00:00,11.17837837837838,12.118918918918919,10.8,0.005479452054794521,9471.630000000001
2015-07-08 04:00:00,11.613513513513514,12.277027027027026,11.090540540540541,0.010958904109589041,9140.880000000001
2015-07-08 05:00:00,11.54864864864865,11.935135135135136,10.878378378378379,0.0027397260273972603,9237.2
2015-07-08 06:00:00,11.012162162162161,11.141891891891891,9.87027027027027,0.005479452054794521,9818.77
2015-07-08 07:00:00,9.895945945945945,9.966216216216216,8.614864864864865,0.0,11357.869999999999
2015-07-08 08:00:00,8.695945945945946,8.872972972972974,7.777027027027027,0.01095890410958904,12664.86
2015-07-08 09:00:00,7.985135135135135,8.252702702702702,7.282432432432432,0.04657534246575342,13507.689999999999
2015-07-08 10:00:00,7.554054054054054,7.87027027027027,7.0418918918918925,0.03561643835616438,13422.76
2015-07-08 11:00:00,7.351351351351352,7.633783783783784,6.767567567567568,0.021917808219178082,12722.84
2015-07-08 12:00:00,7.153424657534247,7.4369863013698625,6.617808219178083,0.005479452054794521,12193.130000000001
2015-07-08 13:00:00,6.851351351351352,7.127027027027027,6.405405405405405,0.0273972602739726,11952.869999999999
2015-07-08 14:00:00,6.643243243243243,6.943243243243242,6.145945945945946,0.0136986301369863,12029.369999999999
2015-07-08 15:00:00,6.456756756756757,6.743243243243243,5.9837837837837835,0.005479452054794521,12112.220000000001
2015-07-08 16:00:00,6.402739726027397,6.7027397260273975,5.99041095890411,0.005479452054794521,12107.81
2015-07-08 17:00:00,6.3054794520547945,6.632876712328767,5.9958904109589035,0.0,12656.79
2015-07-08 18:00:00,6.282191780821918,6.583561643835616,6.001369863013699,0.0027397260273972603,13727.52
2015-07-08 19:00:00,6.476388888888889,6.723611111111111,6.183333333333334,0.0027397260273972603,13909.86
2015-07-08 20:00:00,6.5408450704225345,6.835211267605634,6.288732394366197,0.0,13262.14
2015-07-08 21:00:00,6.601408450704225,6.998591549295774,6.4352112676056334,0.0027397260273972603,12598.16
2015-07-08 22:00:00,6.795774647887324,7.725352112676056,6.7169014084507035,0.0027397260273972603,11775.96
2015-07-08 23:00:00,7.475675675675676,8.613513513513514,7.389189189189189,0.005479452054794521,11000.44
2015-07-09 00:00:00,8.538356164383561,9.821917808219178,8.434246575342467,0.0,11341.06
2015-07-09 01:00:00,9.732432432432432,10.874324324324325,9.55,0.0,10563.7
2015-07-09 02:00:00,10.7,11.664864864864866,10.463513513513513,0.0,9830.4
2015-07-09 03:00:00,11.386486486486486,12.174324324324324,11.095945945945946,0.0,9140.27
2015-07-09 04:00:00,11.836486486486486,12.355405405405405,11.383783783783784,0.0,8792.07
2015-07-09 05:00:00,11.756756756756756,11.997297297297298,11.082432432432432,0.0,8940.009999999998
2015-07-09 06:00:00,11.208108108108108,11.324324324324325,10.063513513513515,0.0,9423.0
2015-07-09 07:00:00,10.097297297297297,10.183783783783785,8.86216216216216,0.0,10932.39
2015-07-09 08:00:00,8.998648648648649,9.264864864864865,8.208108108108108,0.0,12142.75
2015-07-09 09:00:00,8.44864864864865,8.727027027027026,7.714864864864865,0.0,13061.06
2015-07-09 10:00:00,7.986486486486487,8.28918918918919,7.344594594594595,0.0,13356.57
2015-07-09 11:00:00,7.747297297297297,8.122972972972974,7.148648648648648,0.0,13196.75
2015-07-09 12:00:00,7.562162162162163,7.964864864864865,7.085135135135134,0.0,13032.380000000001
2015-07-09 13:00:00,7.497297297297297,7.837837837837838,6.905405405405405,0.021917808219178082,12803.220000000001
2015-07-09 14:00:00,7.248648648648649,7.732432432432433,6.705405405405405,0.043835616438356165,12806.33
2015-07-09 15:00:00,7.238356164383561,7.597260273972603,6.61917808219178,0.08767123287671233,12714.68
2015-07-09 16:00:00,7.098648648648648,7.564864864864864,6.628378378378378,0.09041095890410958,12708.49
2015-07-09 17:00:00,7.087837837837838,7.562162162162163,6.702702702702703,0.12602739726027395,12963.57
2015-07-09 18:00:00,7.164864864864866,7.635135135135135,6.783783783783784,0.1178082191780822,13799.04
2015-07-09 19:00:00,7.244594594594595,7.56891891891892,6.718918918918919,0.15890410958904108,13849.81
2015-07-09 20:00:00,7.048648648648649,7.344594594594595,6.518918918918919,0.15890410958904108,13219.26
2015-07-09 21:00:00,6.806756756756757,7.2081081081081075,6.367567567567567,0.13150684931506848,12690.310000000001
2015-07-09 22:00:00,6.857534246575343,7.845205479452056,6.691780821917808,0.049315068493150684,11837.41
2015-07-09 23:00:00,7.7662162162162165,9.021621621621621,7.582432432432433,0.03561643835616438,10904.32
2015-07-10 00:00:00,8.81891891891892,10.22027027027027,8.656756756756756,0.010958904109589041,11234.900000000001
2015-07-10 01:00:00,9.891891891891891,11.232432432432432,9.643243243243244,0.010958904109589041,10519.05
2015-07-10 02:00:00,10.877027027027026,12.005405405405405,10.47972972972973,0.030136986301369864,9707.36
2015-07-10 03:00:00,11.5,12.54054054054054,11.055405405405406,0.024657534246575342,9135.970000000001
2015-07-10 04:00:00,11.909459459459459,12.651351351351352,11.478378378378379,0.010958904109589041,8772.54
2015-07-10 05:00:00,11.975675675675676,12.375675675675675,11.477027027027026,0.03561643835616438,8743.76
2015-07-10 06:00:00,11.686301369863013,11.863013698630137,10.831506849315069,0.024657534246575342,9438.47
2015-07-10 07:00:00,10.933783783783785,11.075675675675676,10.124324324324325,0.11506849315068493,10908.29
2015-07-10 08:00:00,10.305405405405406,10.552702702702703,9.713513513513513,0.15342465753424656,12012.97
2015-07-10 09:00:00,9.952702702702704,10.28108108108108,9.42837837837838,0.12602739726027395,12825.3
2015-07-10 10:00:00,9.69864864864865,10.027027027027026,9.194594594594594,0.11232876712328768,12835.0
2015-07-10 11:00:00,9.50810810810811,9.856756756756756,9.005405405405405,0.04657534246575343,12476.06
2015-07-10 12:00:00,9.35945945945946,9.631081081081081,8.883783783783784,0.11506849315068493,12295.220000000001
2015-07-10 13:00:00,9.133783783783784,9.487837837837839,8.737837837837839,0.10136986301369863,12230.029999999999
2015-07-10 14:00:00,9.074324324324325,9.437837837837838,8.694594594594594,0.1095890410958904,12109.029999999999
2015-07-10 15:00:00,9.03108108108108,9.41891891891892,8.598648648648648,0.15616438356164383,11793.68
2015-07-10 16:00:00,8.889189189189189,9.19054054054054,8.57027027027027,0.2465753424657534,11954.54
2015-07-10 17:00:00,8.827397260273973,9.076712328767124,8.33972602739726,0.3342465753424657,12306.18
2015-07-10 18:00:00,8.629577464788733,8.97323943661972,8.177464788732395,0.4191780821917808,12931.5
2015-07-10 19:00:00,8.528169014084508,8.778873239436619,7.973239436619719,0.3917808219178082,12992.93
2015-07-10 20:00:00,8.238028169014084,8.616901408450703,7.790140845070423,0.37260273972602737,12553.22
2015-07-10 21:00:00,8.125352112676056,8.433802816901407,7.722535211267605,0.3698630136986301,12073.73
2015-07-10 22:00:00,8.077464788732394,8.73380281690141,7.802816901408451,0.3232876712328767,11317.84
2015-07-10 23:00:00,8.493055555555555,9.408333333333333,8.169444444444444,0.25479452054794516,10628.66
2015-07-11 00:00:00,9.037500000000001,9.844444444444443,8.662500000000001,0.2931506849315068,11187.56
2015-07-11 01:00:00,9.3625,10.229166666666666,8.788888888888888,0.18630136986301368,10213.25
2015-07-11 02:00:00,9.583561643835617,10.286301369863013,8.880821917808218,0.35342465753424657,9199.130000000001
2015-07-11 03:00:00,9.467123287671233,10.080821917808219,8.40958904109589,0.3753424657534246,8481.93
